Date,Open,High,Low,Close,Adj Close,Volume
2017-08-10,1254.500000,1260.300049,1243.180054,1255.719971,1209.417114,1526172
2017-08-11,1249.949951,1267.500000,1241.500000,1248.030029,1202.010742,1394736
2017-08-14,1251.500000,1254.949951,1231.500000,1234.699951,1189.172119,786504
2017-08-16,1242.000000,1271.900024,1232.599976,1246.180054,1200.228760,1373340
2017-08-17,1250.349976,1252.500000,1231.050049,1242.819946,1196.992676,1752374
2017-08-18,1237.000000,1274.949951,1235.699951,1256.900024,1210.553345,2837356
2017-08-21,1252.750000,1274.500000,1247.150024,1264.400024,1217.776855,2304834
2017-08-22,1261.500000,1269.750000,1246.000000,1248.780029,1202.733032,1131326
2017-08-23,1252.500000,1258.400024,1236.569946,1244.719971,1198.822632,1562272
2017-08-24,1248.849976,1258.969971,1243.069946,1248.300049,1202.270630,1623908
2017-08-28,1252.300049,1252.699951,1230.500000,1243.650024,1197.791992,2036796
2017-08-29,1241.000000,1248.000000,1231.969971,1235.430054,1189.875366,1312602
2017-08-30,1240.500000,1245.000000,1230.050049,1242.280029,1196.472656,970782
2017-08-31,1242.500000,1252.199951,1233.319946,1248.180054,1202.155151,1784664
2017-09-01,1240.000000,1249.030029,1218.280029,1228.219971,1182.931030,1702330
2017-09-04,1226.550049,1230.500000,1219.000000,1228.099976,1182.815552,1062544
2017-09-05,1230.000000,1245.000000,1218.530029,1242.180054,1196.376343,1165994
2017-09-06,1234.069946,1237.430054,1225.000000,1226.599976,1181.370850,1228764
2017-09-07,1229.000000,1234.199951,1225.530029,1230.050049,1184.693848,870636
2017-09-08,1226.880005,1237.000000,1226.280029,1235.300049,1189.750000,1021134
2017-09-11,1235.599976,1241.469971,1225.000000,1227.219971,1181.967896,732764
2017-09-12,1236.949951,1248.500000,1228.500000,1244.219971,1198.341064,1396460
2017-09-13,1250.000000,1265.819946,1237.599976,1244.599976,1198.707275,1278980
2017-09-14,1241.000000,1248.800049,1235.949951,1243.469971,1197.618774,1081510
2017-09-15,1249.500000,1258.500000,1242.500000,1253.030029,1206.826294,2944072
2017-09-18,1252.469971,1259.469971,1244.619995,1249.530029,1203.455322,726600
2017-09-19,1252.500000,1252.500000,1245.750000,1249.119995,1203.060547,782754
2017-09-20,1257.000000,1257.000000,1237.150024,1246.780029,1200.806763,1334642
2017-09-21,1245.530029,1270.500000,1240.000000,1262.449951,1215.898926,2438740
2017-09-22,1259.949951,1263.449951,1246.000000,1251.800049,1205.641602,2435396
2017-09-25,1248.280029,1267.000000,1246.380005,1255.380005,1209.089722,1599558
2017-09-26,1255.000000,1263.199951,1233.000000,1237.319946,1191.695435,1449230
2017-09-27,1245.000000,1256.099976,1236.880005,1247.500000,1201.500122,2010356
2017-09-28,1247.349976,1257.000000,1226.000000,1238.219971,1192.562378,4332866
2017-09-29,1239.500000,1242.000000,1210.750000,1217.969971,1173.058838,1985014
2017-10-03,1220.000000,1227.150024,1213.530029,1224.219971,1179.078369,1923006
2017-10-04,1224.800049,1227.000000,1212.500000,1221.150024,1176.121704,1300778
2017-10-05,1220.500000,1221.719971,1212.199951,1214.800049,1170.005981,1684686
2017-10-06,1215.000000,1227.500000,1214.030029,1223.319946,1178.211792,1389188
2017-10-09,1220.530029,1233.969971,1220.530029,1227.050049,1181.804199,1773616
2017-10-10,1227.500000,1234.969971,1225.619995,1229.619995,1184.279541,1222010
2017-10-11,1230.000000,1257.219971,1228.380005,1250.180054,1204.081421,1527746
2017-10-12,1256.500000,1277.500000,1253.500000,1274.099976,1227.119141,5006356
2017-10-13,1274.099976,1304.469971,1261.500000,1279.300049,1232.127563,4066320
2017-10-16,1277.530029,1295.000000,1277.530029,1292.199951,1244.552002,1218590
2017-10-17,1292.500000,1307.469971,1288.780029,1297.280029,1249.444580,1443016
2017-10-18,1297.500000,1306.819946,1290.000000,1293.300049,1245.611450,1514144
2017-10-19,1296.000000,1297.900024,1285.500000,1291.949951,1244.311157,86822
2017-10-23,1292.000000,1314.500000,1273.719971,1293.949951,1246.237427,1886088
2017-10-24,1310.000000,1310.449951,1284.530029,1289.199951,1241.662476,1339020
2017-10-25,1289.250000,1307.000000,1277.500000,1279.949951,1239.483643,1105106
2017-10-26,1267.550049,1284.569946,1258.949951,1269.430054,1229.296387,3007552
2017-10-27,1269.000000,1296.569946,1265.150024,1292.150024,1251.298096,1409270
2017-10-30,1293.000000,1310.000000,1290.849976,1308.099976,1266.743774,1137252
2017-10-31,1300.650024,1320.000000,1300.650024,1312.000000,1270.520386,1592634
2017-11-01,1312.000000,1313.430054,1289.430054,1301.430054,1260.284546,741882
2017-11-02,1304.250000,1337.000000,1303.380005,1313.069946,1271.556396,1468422
2017-11-03,1316.199951,1318.349976,1301.400024,1310.050049,1268.631958,666886
2017-11-06,1310.000000,1335.900024,1305.880005,1332.780029,1290.643311,1377000
2017-11-07,1335.000000,1384.000000,1333.030029,1355.030029,1312.190063,2696892
2017-11-08,1361.500000,1379.500000,1359.119995,1367.500000,1324.265747,1402252
2017-11-09,1375.000000,1375.000000,1359.650024,1368.199951,1324.943604,1152432
2017-11-10,1361.099976,1363.000000,1346.680054,1354.380005,1311.560425,1356566
2017-11-13,1351.030029,1388.699951,1351.030029,1379.469971,1335.857300,1496996
2017-11-14,1378.280029,1378.280029,1353.750000,1357.300049,1314.388306,1657252
2017-11-15,1353.000000,1377.500000,1350.680054,1352.650024,1309.885376,6670834
2017-11-16,1355.000000,1381.500000,1343.469971,1373.319946,1329.901733,1653482
2017-11-17,1374.050049,1374.050049,1351.800049,1353.650024,1310.853882,1325464
2017-11-20,1357.500000,1363.449951,1347.650024,1351.719971,1308.984619,1014498
2017-11-21,1350.500000,1350.500000,1333.000000,1336.469971,1294.216797,1527740
2017-11-22,1336.500000,1354.849976,1336.199951,1340.319946,1297.945190,1822624
2017-11-23,1340.500000,1346.500000,1334.500000,1340.619995,1298.235474,793470
2017-11-24,1341.000000,1351.449951,1336.550049,1344.030029,1301.537842,2287512
2017-11-27,1344.000000,1347.949951,1331.099976,1342.930054,1300.472778,1856786
2017-11-28,1343.000000,1351.199951,1335.000000,1342.650024,1300.201538,911716
2017-11-29,1338.750000,1346.500000,1325.000000,1329.069946,1287.050659,1447532
2017-11-30,1326.819946,1333.469971,1311.500000,1318.500000,1276.814941,4299962
2017-12-01,1317.500000,1334.000000,1310.750000,1314.969971,1273.396606,1031144
2017-12-04,1311.000000,1329.250000,1301.469971,1316.180054,1274.568359,1259104
2017-12-05,1315.500000,1325.849976,1314.069946,1317.780029,1276.117676,1167914
2017-12-06,1318.000000,1322.500000,1306.430054,1316.650024,1275.023560,1407518
2017-12-07,1316.150024,1322.969971,1307.500000,1308.619995,1267.247192,1326300
2017-12-08,1309.000000,1322.500000,1298.500000,1300.750000,1259.626099,1385548
2017-12-11,1304.180054,1336.319946,1304.180054,1330.550049,1288.484131,1008002
2017-12-12,1330.500000,1331.000000,1303.699951,1306.069946,1264.777954,1882246
2017-12-13,1305.699951,1325.719971,1300.500000,1314.199951,1272.650879,2961458
2017-12-14,1316.000000,1316.000000,1265.550049,1278.900024,1238.466919,5504150
2017-12-15,1281.880005,1292.219971,1268.430054,1272.800049,1232.559814,2718138
2017-12-18,1268.500000,1294.469971,1247.180054,1290.250000,1249.458008,2180664
2017-12-19,1288.000000,1298.900024,1282.349976,1287.650024,1246.940186,1801952
2017-12-20,1291.000000,1296.380005,1275.319946,1294.469971,1253.544556,1577570
2017-12-21,1293.500000,1304.000000,1290.030029,1297.849976,1256.817871,1293648
2017-12-22,1302.000000,1331.949951,1295.099976,1323.380005,1281.540649,3665664
2017-12-26,1343.000000,1344.880005,1315.800049,1324.719971,1282.838135,2175786
2017-12-27,1324.719971,1329.250000,1305.250000,1309.949951,1268.535278,739284
2017-12-28,1304.400024,1326.750000,1302.819946,1313.469971,1271.943970,2605088
2017-12-29,1311.550049,1354.449951,1309.280029,1350.599976,1307.899902,2609542
2018-01-01,1341.150024,1347.400024,1317.500000,1322.800049,1280.979126,1351760
2018-01-02,1330.000000,1334.800049,1310.099976,1315.599976,1274.006592,1920290
2018-01-03,1316.000000,1334.500000,1315.599976,1319.319946,1277.608887,1257120
2018-01-04,1325.000000,1331.000000,1320.000000,1328.550049,1286.547363,913082
2018-01-05,1325.000000,1349.750000,1325.000000,1344.599976,1302.089844,1153706
2018-01-08,1350.000000,1363.430054,1340.930054,1357.199951,1314.291382,1242220
2018-01-09,1357.500000,1360.500000,1338.280029,1354.500000,1311.676636,2149396
2018-01-10,1355.500000,1408.000000,1347.319946,1403.300049,1358.933960,3365850
2018-01-11,1405.000000,1410.949951,1391.099976,1395.250000,1351.138428,2520744
2018-01-12,1402.500000,1402.500000,1370.280029,1388.180054,1344.291992,3360314
2018-01-15,1388.569946,1404.000000,1367.530029,1373.050049,1329.640137,1457214
2018-01-16,1378.000000,1430.819946,1375.280029,1425.430054,1380.364136,4267752
2018-01-17,1435.000000,1462.500000,1431.069946,1444.469971,1398.802368,4280806
2018-01-18,1448.500000,1466.500000,1434.030029,1459.099976,1412.969727,2209478
2018-01-19,1465.280029,1491.000000,1451.819946,1479.650024,1432.869995,1820000
2018-01-22,1480.500000,1567.349976,1461.000000,1558.199951,1516.109131,4367110
2018-01-23,1557.469971,1571.180054,1545.030029,1551.000000,1509.103638,3239610
2018-01-24,1545.000000,1629.530029,1541.319946,1587.300049,1544.423218,5621538
2018-01-25,1587.500000,1589.900024,1540.500000,1560.530029,1518.376221,3833844
2018-01-29,1565.699951,1612.500000,1561.000000,1599.430054,1556.225464,3141060
2018-01-30,1590.000000,1601.900024,1571.849976,1576.430054,1533.846802,1574758
2018-01-31,1568.500000,1575.000000,1549.300049,1556.180054,1514.143677,3043214
2018-02-01,1562.000000,1595.000000,1544.400024,1569.300049,1526.909302,2400630
2018-02-02,1560.000000,1595.000000,1551.719971,1576.819946,1534.226074,2456490
2018-02-05,1555.000000,1594.000000,1538.430054,1551.599976,1509.687500,2757742
2018-02-06,1505.000000,1538.569946,1492.500000,1498.619995,1458.138550,2657306
2018-02-07,1513.500000,1515.500000,1473.719971,1477.530029,1437.618042,2180324
2018-02-08,1489.880005,1513.800049,1479.500000,1487.099976,1446.929565,2755004
2018-02-09,1475.000000,1497.000000,1448.319946,1485.849976,1445.713257,2102458
2018-02-12,1489.150024,1511.680054,1477.780029,1483.650024,1443.572876,1974562
2018-02-14,1485.000000,1487.219971,1446.250000,1455.900024,1416.572388,2847532
2018-02-15,1465.969971,1471.500000,1452.550049,1462.930054,1423.412598,2465236
2018-02-16,1461.500000,1499.800049,1461.500000,1466.530029,1426.915405,2515756
2018-02-19,1472.500000,1476.650024,1447.599976,1461.800049,1422.313110,1568224
2018-02-20,1464.000000,1492.530029,1463.949951,1472.380005,1432.607422,1889068
2018-02-21,1487.000000,1531.300049,1480.030029,1521.150024,1480.059814,3089228
2018-02-22,1526.000000,1539.500000,1511.250000,1525.099976,1483.903198,3463010
2018-02-23,1525.000000,1544.500000,1496.050049,1537.900024,1496.357544,3362500
2018-02-26,1537.500000,1544.969971,1510.599976,1515.849976,1474.903076,1363882
2018-02-27,1520.500000,1539.280029,1516.000000,1521.180054,1480.089233,1717800
2018-02-28,1517.500000,1531.969971,1510.719971,1517.530029,1476.537720,2706864
2018-03-01,1524.500000,1530.599976,1510.000000,1518.849976,1477.821899,1718124
2018-03-05,1524.500000,1556.819946,1516.469971,1552.930054,1510.981445,2858168
2018-03-06,1561.000000,1563.500000,1515.069946,1521.400024,1480.303223,1906764
2018-03-07,1535.000000,1544.500000,1509.250000,1513.719971,1472.830566,1917772
2018-03-08,1527.449951,1527.449951,1493.750000,1501.969971,1461.397949,1951826
2018-03-09,1502.500000,1531.599976,1488.599976,1517.050049,1476.070801,1872436
2018-03-12,1521.500000,1541.949951,1517.750000,1526.069946,1484.846924,2091340
2018-03-13,1462.449951,1469.849976,1436.000000,1443.400024,1404.410156,88067154
2018-03-14,1446.469971,1461.530029,1437.530029,1443.449951,1404.458862,3668668
2018-03-15,1447.500000,1451.280029,1427.800049,1434.849976,1396.091187,2348906
2018-03-16,1434.400024,1436.000000,1402.500000,1412.849976,1374.685181,7197482
2018-03-19,1414.500000,1424.000000,1410.000000,1415.500000,1377.263794,3489940
2018-03-20,1410.000000,1436.599976,1409.500000,1432.430054,1393.736450,4024984
2018-03-21,1436.250000,1442.150024,1425.000000,1428.380005,1389.795898,3907678
2018-03-22,1429.969971,1437.969971,1411.280029,1415.680054,1377.439087,2326094
2018-03-23,1401.000000,1417.050049,1399.030029,1409.069946,1371.007446,3654122
2018-03-26,1409.500000,1413.699951,1390.780029,1408.500000,1370.452759,2964210
2018-03-27,1412.500000,1431.500000,1411.530029,1423.849976,1385.388184,2494574
2018-03-28,1417.949951,1437.500000,1412.500000,1424.569946,1386.088623,6865654
2018-04-02,1420.000000,1457.000000,1420.000000,1454.819946,1415.521606,1662988
2018-04-03,1446.050049,1464.949951,1446.050049,1455.619995,1416.299927,1937290
2018-04-04,1464.719971,1467.000000,1446.000000,1455.449951,1416.134644,2841820
2018-04-05,1463.280029,1481.880005,1460.180054,1478.969971,1439.019287,1809424
2018-04-06,1477.000000,1480.000000,1463.280029,1475.150024,1435.302368,1129018
2018-04-09,1469.849976,1481.750000,1457.500000,1461.949951,1422.458984,1235866
2018-04-10,1462.849976,1478.619995,1462.849976,1468.800049,1429.124146,1184532
2018-04-11,1475.300049,1512.500000,1472.800049,1507.069946,1466.360229,3124416
2018-04-12,1505.000000,1575.000000,1503.969971,1569.619995,1527.220581,6114360
2018-04-13,1575.000000,1620.400024,1566.050049,1576.650024,1534.060791,8179118
2018-04-16,1558.000000,1599.969971,1555.380005,1593.819946,1550.766968,6270274
2018-04-17,1593.819946,1597.469971,1573.599976,1583.300049,1540.531128,3301724
2018-04-18,1583.000000,1596.719971,1572.930054,1579.550049,1536.882324,2433066
2018-04-19,1589.949951,1608.599976,1582.880005,1595.569946,1552.469604,4820952
2018-04-20,1625.000000,1711.180054,1620.000000,1701.219971,1655.265869,18465662
2018-04-23,1712.000000,1778.949951,1694.780029,1704.319946,1658.281982,15185910
2018-04-24,1705.000000,1721.569946,1671.250000,1692.819946,1647.092529,8314336
2018-04-25,1692.500000,1741.500000,1682.530029,1735.119995,1688.249878,8196574
2018-04-26,1733.500000,1780.000000,1733.500000,1769.619995,1721.818115,12135034
2018-04-27,1762.500000,1772.000000,1710.000000,1725.969971,1679.347168,4501330
2018-04-30,1725.969971,1774.500000,1718.800049,1766.050049,1718.344604,3458558
2018-05-02,1765.250000,1766.099976,1735.650024,1749.880005,1702.611328,3158046
2018-05-03,1754.900024,1763.000000,1735.199951,1740.930054,1693.903198,3761550
2018-05-04,1746.000000,1748.500000,1735.000000,1740.380005,1693.368042,2347244
2018-05-07,1745.000000,1745.000000,1705.449951,1710.469971,1664.265869,3484426
2018-05-08,1717.349976,1743.250000,1698.349976,1720.599976,1674.122314,2992820
2018-05-09,1720.099976,1747.380005,1720.099976,1744.650024,1697.522583,2615050
2018-05-10,1751.469971,1755.569946,1720.099976,1725.619995,1679.006836,3858678
2018-05-11,1727.099976,1742.500000,1721.250000,1728.469971,1681.779663,2627876
2018-05-14,1728.500000,1735.500000,1705.400024,1716.780029,1670.405396,2433894
2018-05-15,1725.000000,1747.900024,1716.849976,1741.199951,1694.165894,1952890
2018-05-16,1739.969971,1754.500000,1737.619995,1746.949951,1699.760498,1648450
2018-05-17,1756.469971,1766.569946,1738.000000,1745.900024,1698.738892,2968048
2018-05-18,1740.400024,1758.849976,1729.000000,1751.030029,1703.730225,1874996
2018-05-21,1764.349976,1796.000000,1759.030029,1778.380005,1730.341553,3446178
2018-05-22,1779.000000,1787.469971,1746.849976,1754.449951,1707.057739,1857416
2018-05-23,1762.500000,1772.500000,1740.500000,1747.550049,1700.344116,1507298
2018-05-24,1755.000000,1807.500000,1751.180054,1801.849976,1753.177490,2962316
2018-05-25,1812.500000,1837.400024,1786.280029,1792.900024,1744.469360,3769772
2018-05-28,1808.250000,1808.250000,1743.000000,1751.030029,1703.730225,3716798
2018-05-29,1764.949951,1772.000000,1744.000000,1761.750000,1714.160767,3525312
2018-05-30,1754.530029,1766.500000,1741.250000,1757.050049,1709.587646,3779106
2018-05-31,1734.000000,1759.050049,1726.099976,1741.050049,1708.116089,5049371
2018-06-01,1754.000000,1757.500000,1716.300049,1732.449951,1699.678589,1603856
2018-06-04,1745.000000,1749.000000,1712.599976,1744.250000,1711.255493,1681483
2018-06-05,1744.000000,1751.900024,1711.150024,1721.599976,1689.033936,2449568
2018-06-06,1723.000000,1734.900024,1715.199951,1725.750000,1693.105347,2236512
2018-06-07,1725.000000,1749.000000,1723.800049,1735.550049,1702.720093,2414762
2018-06-08,1735.000000,1757.300049,1735.000000,1747.099976,1714.051514,2582138
2018-06-11,1747.099976,1763.000000,1743.000000,1749.699951,1716.602295,2179378
2018-06-12,1757.000000,1785.000000,1753.000000,1781.000000,1747.310303,4608875
2018-06-13,1816.000000,1831.650024,1798.000000,1824.099976,1789.594971,5370983
2018-06-14,1830.000000,1832.300049,1784.000000,1787.550049,1753.736328,3819998
2018-06-15,1800.000000,1847.099976,1788.599976,1840.050049,1805.243530,9183574
2018-06-18,1867.949951,1867.949951,1822.150024,1829.000000,1794.402344,4674987
2018-06-19,1822.150024,1839.000000,1821.000000,1824.500000,1789.987549,3245034
2018-06-20,1832.000000,1836.300049,1818.599976,1822.449951,1787.976196,3107695
2018-06-21,1832.000000,1832.000000,1817.599976,1819.349976,1784.934692,2910659
2018-06-22,1827.000000,1827.000000,1799.550049,1809.800049,1775.565552,2949458
2018-06-25,1811.900024,1822.349976,1806.000000,1819.250000,1784.836792,2083217
2018-06-26,1823.000000,1861.000000,1821.000000,1852.000000,1816.967163,4679712
2018-06-27,1860.000000,1885.150024,1851.250000,1858.000000,1822.853760,4081208
2018-06-28,1865.000000,1871.000000,1826.300049,1842.699951,1807.843018,4888125
2018-06-29,1844.900024,1867.400024,1842.300049,1847.750000,1812.797607,3506276
2018-07-02,1852.000000,1857.800049,1841.099976,1851.349976,1816.329590,2650290
2018-07-03,1859.949951,1879.900024,1857.050049,1874.050049,1838.600220,3242233
2018-07-04,1879.900024,1879.900024,1857.150024,1866.150024,1830.849731,2700614
2018-07-05,1873.000000,1887.500000,1862.099976,1880.300049,1844.731934,2472571
2018-07-06,1882.849976,1921.000000,1881.650024,1912.949951,1876.764160,3713781
2018-07-09,1924.000000,1924.400024,1876.500000,1883.000000,1847.380981,6151747
2018-07-10,1898.000000,1898.900024,1870.750000,1875.099976,1839.630127,5303302
2018-07-11,1900.000000,1998.000000,1894.150024,1979.900024,1942.447876,22903802
2018-07-12,1984.000000,1990.900024,1960.500000,1971.349976,1934.059692,6921701
2018-07-13,1975.000000,1997.900024,1974.000000,1981.099976,1943.625122,4148185
2018-07-16,1990.000000,1996.000000,1977.449951,1989.199951,1951.572021,2582159
2018-07-17,1989.000000,2009.000000,1981.000000,2002.150024,1968.234863,3315492
2018-07-18,2005.000000,2011.699951,1993.050049,2000.250000,1966.366943,2013869
2018-07-19,2002.099976,2010.449951,1970.000000,1981.400024,1947.836304,1746318
2018-07-20,1984.900024,2000.000000,1984.000000,1996.599976,1962.778931,1934995
2018-07-23,2001.000000,2009.949951,1986.000000,2005.650024,1971.675659,2086201
2018-07-24,2015.000000,2015.000000,1984.150024,1999.000000,1965.138306,2038423
2018-07-25,2001.900024,2002.000000,1968.400024,1981.500000,1947.934570,1535492
2018-07-26,1974.949951,1985.000000,1955.099976,1964.699951,1931.419189,3503036
2018-07-27,1960.849976,1964.650024,1940.300049,1943.750000,1910.824097,2033977
2018-07-30,1943.000000,1954.699951,1931.550049,1944.599976,1911.659668,1579251
2018-07-31,1942.000000,1947.000000,1928.000000,1940.199951,1907.334229,2204803
2018-08-01,1949.949951,1981.550049,1949.800049,1976.500000,1943.019409,2425180
2018-08-02,1980.000000,1985.000000,1945.000000,1948.400024,1915.395386,1509287
2018-08-03,1956.500000,1982.050049,1956.500000,1979.449951,1945.919312,1505131
2018-08-06,1997.000000,1998.949951,1972.250000,1975.550049,1942.085449,1532249
2018-08-07,1978.199951,1979.150024,1960.500000,1967.349976,1934.024292,1353560
2018-08-08,1972.000000,1978.300049,1962.000000,1974.000000,1940.561890,1315062
2018-08-09,1980.000000,1980.800049,1966.000000,1974.349976,1940.905884,2060297
2018-08-10,1980.949951,1996.500000,1972.050049,1993.099976,1959.338135,2784105
2018-08-13,1997.800049,2004.250000,1990.000000,2000.150024,1966.268677,3559575
2018-08-14,1992.000000,2024.599976,1982.400024,2003.550049,1969.611206,3311765
2018-08-16,2000.300049,2020.050049,1995.000000,2008.500000,1974.477173,2152065
2018-08-17,2013.849976,2021.900024,2004.000000,2012.750000,1978.655273,1213731
2018-08-20,2024.000000,2024.000000,2003.699951,2009.949951,1975.902710,1587032
2018-08-21,2010.150024,2024.000000,2004.000000,2017.650024,1983.472412,1376866
2018-08-23,2022.800049,2038.000000,2020.300049,2035.099976,2000.626587,3046791
2018-08-24,2035.099976,2046.000000,2031.000000,2043.000000,2008.392944,1570533
2018-08-27,2043.000000,2059.000000,2035.000000,2050.899902,2016.158813,1532702
2018-08-28,2055.000000,2072.000000,2052.000000,2069.199951,2034.148804,1987983
2018-08-29,2072.500000,2076.600098,2045.599976,2072.000000,2036.901611,1525867
2018-08-30,2068.000000,2085.000000,2065.500000,2082.399902,2047.125732,2408020
2018-08-31,2082.300049,2092.000000,2074.000000,2078.399902,2043.193359,2504554
2018-09-03,2084.800049,2090.000000,2048.399902,2052.899902,2018.125000,1439711
2018-09-04,2059.800049,2104.750000,2056.949951,2098.899902,2063.345947,4420803
2018-09-05,2100.000000,2107.250000,2075.050049,2079.250000,2044.028687,1681106
2018-09-06,2075.000000,2081.500000,2060.300049,2075.300049,2040.145874,2238097
2018-09-07,2079.300049,2084.000000,2065.399902,2079.850098,2044.618774,1312182
2018-09-10,2084.399902,2093.399902,2074.250000,2080.750000,2045.503174,1530539
2018-09-11,2089.000000,2089.000000,2042.199951,2046.250000,2011.587891,3679745
2018-09-12,2052.350098,2068.899902,2040.000000,2043.949951,2009.326782,2307661
2018-09-14,2044.000000,2071.550049,2018.150024,2065.399902,2030.413452,3642038
2018-09-17,2070.000000,2077.800049,2054.550049,2074.149902,2039.015137,1033857
2018-09-18,2073.000000,2078.800049,2057.600098,2070.750000,2035.672974,1456507
2018-09-19,2071.899902,2089.000000,2066.850098,2077.899902,2042.701782,1301268
2018-09-21,2077.000000,2121.000000,2050.149902,2103.149902,2067.523926,4508530
2018-09-24,2115.000000,2210.500000,2098.149902,2198.449951,2161.209717,3032226
2018-09-25,2204.899902,2211.899902,2153.800049,2183.199951,2146.218018,2868778
2018-09-26,2187.000000,2199.000000,2135.100098,2142.149902,2105.863281,1970951
2018-09-27,2141.899902,2209.699951,2135.800049,2188.850098,2151.772461,3311802
2018-09-28,2178.000000,2190.000000,2158.850098,2183.699951,2146.709473,2904371
2018-10-01,2190.899902,2275.949951,2190.350098,2255.550049,2217.342773,3772208
2018-10-03,2250.300049,2255.000000,2155.600098,2162.850098,2126.212891,3902322
2018-10-04,2156.600098,2156.649902,2056.350098,2064.800049,2029.823608,4762419
2018-10-05,2050.000000,2120.000000,2020.900024,2102.649902,2067.032227,3417624
2018-10-08,2102.649902,2122.199951,2048.149902,2077.550049,2042.357666,2010154
2018-10-09,2080.350098,2107.649902,2053.199951,2091.800049,2056.366211,1867130
2018-10-10,2100.000000,2105.949951,2029.000000,2043.599976,2008.982666,2749573
2018-10-11,1985.000000,2013.000000,1941.000000,1979.949951,1946.410889,4700256
2018-10-12,1978.000000,1978.000000,1903.000000,1918.300049,1885.805176,9373289
2018-10-15,1940.000000,1955.550049,1920.000000,1949.500000,1916.476807,2638151
2018-10-16,1958.000000,1971.900024,1935.000000,1962.300049,1929.060059,2815425
2018-10-17,1970.000000,1989.000000,1920.000000,1929.400024,1896.717163,2779207
2018-10-19,1929.000000,1929.000000,1870.050049,1913.199951,1880.791504,3428776
2018-10-22,1914.000000,1916.000000,1886.949951,1903.000000,1870.764404,1778496
2018-10-23,1888.000000,1898.000000,1837.000000,1843.650024,1816.237427,2752811
2018-10-24,1852.050049,1874.000000,1811.099976,1848.500000,1821.015381,2735913
2018-10-25,1844.000000,1876.900024,1825.050049,1853.000000,1825.448486,2507233
2018-10-26,1853.900024,1853.900024,1791.099976,1799.099976,1772.349854,2285970
2018-10-29,1808.699951,1877.949951,1784.349976,1871.000000,1843.180664,2609483
2018-10-30,1867.000000,1909.400024,1845.000000,1894.800049,1866.626953,2404883
2018-10-31,1900.000000,1943.900024,1875.449951,1938.150024,1909.332397,2769190
2018-11-01,1943.650024,1944.349976,1901.300049,1935.750000,1906.968140,2769759
2018-11-02,1934.199951,1954.599976,1905.000000,1913.449951,1884.999634,1818635
2018-11-05,1910.000000,1927.349976,1884.750000,1890.849976,1862.735596,1713366
2018-11-06,1894.000000,1937.500000,1891.000000,1932.699951,1903.963257,1398710
2018-11-07,1940.000000,1949.000000,1937.000000,1942.150024,1913.272949,144530
2018-11-09,1961.000000,1961.949951,1905.000000,1909.199951,1880.812866,2570479
2018-11-12,1908.500000,1946.099976,1908.500000,1914.849976,1886.378784,2552008
2018-11-13,1915.000000,1939.000000,1903.000000,1934.949951,1906.179932,1418430
2018-11-14,1925.000000,1929.900024,1870.000000,1880.650024,1852.687256,2422318
2018-11-15,1864.000000,1899.000000,1857.599976,1872.849976,1845.003174,1829123
2018-11-16,1889.000000,1899.800049,1870.250000,1886.599976,1858.548706,1829729
2018-11-19,1899.000000,1907.349976,1864.300049,1902.449951,1874.162964,1740628
2018-11-20,1902.000000,1902.000000,1874.199951,1878.250000,1850.322876,1190182
2018-11-21,1871.000000,1871.050049,1798.550049,1812.000000,1785.057983,3840461
2018-11-22,1820.000000,1847.599976,1809.949951,1812.550049,1785.599976,3194219
2018-11-26,1819.000000,1860.000000,1784.500000,1846.099976,1818.651001,4333177
2018-11-27,1854.000000,1897.900024,1835.349976,1890.250000,1862.144531,3344839
2018-11-28,1889.000000,1989.000000,1882.500000,1983.900024,1954.402100,5313249
2018-11-29,1997.000000,1997.000000,1942.550049,1960.550049,1931.399292,4035441
2018-11-30,1966.000000,1991.000000,1959.849976,1968.250000,1938.984741,5268901
2018-12-03,1984.000000,1990.000000,1968.300049,1982.400024,1952.924316,1610576
2018-12-04,1983.000000,2019.400024,1971.000000,2010.849976,1980.951294,3270615
2018-12-05,2006.000000,2018.000000,1985.000000,2006.750000,1976.912354,2501539
2018-12-06,1998.000000,2017.000000,1979.599976,1992.699951,1963.071167,2321216
2018-12-07,1985.050049,2003.900024,1973.000000,1995.199951,1965.533936,1680420
2018-12-10,1975.000000,2011.000000,1960.000000,1975.800049,1946.422607,2010786
2018-12-11,1970.000000,2010.000000,1961.000000,2000.000000,1970.262695,2942014
2018-12-12,2001.099976,2022.000000,1984.949951,2016.800049,1986.812988,2219993
2018-12-13,2024.000000,2029.699951,1974.500000,1982.599976,1953.121338,3748429
2018-12-14,1983.000000,1998.949951,1975.250000,1989.750000,1960.165161,2473761
2018-12-17,1999.000000,2004.900024,1985.000000,1994.300049,1964.647583,1227921
2018-12-18,1991.900024,2002.000000,1976.400024,1987.849976,1958.293335,1768742
2018-12-19,1984.800049,1984.800049,1960.050049,1968.449951,1939.181763,2498833
2018-12-20,1953.800049,1974.900024,1946.000000,1954.050049,1924.995850,1940277
2018-12-21,1948.000000,1950.000000,1886.550049,1895.800049,1867.612183,3729956
2018-12-24,1905.800049,1938.900024,1905.000000,1918.500000,1889.974365,1864116
2018-12-26,1921.800049,1921.800049,1870.250000,1889.199951,1861.110107,2446614
2018-12-27,1909.000000,1941.699951,1872.099976,1908.949951,1880.566406,4968201
